Difference|date|nextClose|nextDay|prevClose|prevDay|text
16.450000000000273|2017-02-22|2481.8|2017-02-23|2465.35|2017-02-21|EXCLUSIVE: After TCS, HCL Tech could eye share buyback
16.450000000000273|2017-02-22|2481.8|2017-02-23|2465.35|2017-02-21|TCS to remain net cash positive despite Rs16,000 cr buyback: S&P
16.450000000000273|2017-02-22|2481.8|2017-02-23|2465.35|2017-02-21|Hold Tata Consultancy Services; target of Rs 2465: ICICI Direct
78.34999999999991|2017-02-23|2489.85|2017-02-27|2411.5|2017-02-22|Infosys seeks shareholder nod to amend Articles of Association
78.34999999999991|2017-02-23|2489.85|2017-02-27|2411.5|2017-02-22|N Chandrasekaran may onboard Tata insiders to spruce up ops
78.34999999999991|2017-02-23|2489.85|2017-02-27|2411.5|2017-02-22|88 listed cos can pay dividends totalling Rs 27,600 cr: Report
78.34999999999991|2017-02-23|2489.85|2017-02-27|2411.5|2017-02-22|Buy Bajaj Finance, LIC Housing Finance; sell Arvind: Gujral
78.34999999999991|2017-02-23|2489.85|2017-02-27|2411.5|2017-02-22|Ramadorai: Chandra best to head Tatas as he leads from the
78.34999999999991|2017-02-23|2489.85|2017-02-27|2411.5|2017-02-22|TCS to articulate capital allocation policy in next few months
78.34999999999991|2017-02-23|2489.85|2017-02-27|2411.5|2017-02-22|Infosys may announce $2.5 bn share buyback in April
8.049999999999727|2017-02-24|2489.85|2017-02-27|2481.8|2017-02-23|Infosys to tweak Articles, likely to announce share buyback soon
8.049999999999727|2017-02-24|2489.85|2017-02-27|2481.8|2017-02-23|TCS for 'level playing field' amid US visa overhaul
8.049999999999727|2017-02-26|2489.85|2017-02-27|2481.8|2017-02-23|Eight of top 10 cos add Rs 66,708 cr in m-cap; RIL shines
-15.550000000000182|2017-02-27|2466.25|2017-02-28|2481.8|2017-02-23|Here are Sanjiv Bhasin's top trading ideas
-15.550000000000182|2017-02-27|2466.25|2017-02-28|2481.8|2017-02-23|Hold Infosys for long term: Gaurang Shah
-15.550000000000182|2017-02-27|2466.25|2017-02-28|2481.8|2017-02-23|Sell SBI, Pidilite, Dr Reddy's; buy TCS, Divis Labs: Sukhani 
35.19999999999982|2017-03-01|2501.45|2017-03-02|2466.25|2017-02-28|Buy, sell, hold: 19 stocks that analysts are watching out today
35.19999999999982|2017-03-01|2501.45|2017-03-02|2466.25|2017-02-28|Now, Wipro mulls share buyback, plans using 25-30% of cash: Srcs
35.19999999999982|2017-03-01|2501.45|2017-03-02|2466.25|2017-02-28|Promoters to participate in TCS' Rs 16,000-cr buyback offer
14.5|2017-03-02|2494.05|2017-03-03|2479.55|2017-03-01|Employees launch petition against 3-month exit notice in IT cos
-21.550000000000182|2017-03-05|2472.5|2017-03-06|2494.05|2017-03-03|RIL hits home run! Top 4 cos' m-cap swells by Rs 35,876 crore
5.75|2017-03-06|2499.8|2017-03-07|2494.05|2017-03-03|Here are some top trading ideas by Sanjiv Bhasin
19.949999999999818|2017-03-08|2519.75|2017-03-09|2499.8|2017-03-07|Buy Colgate, TCS, Bajaj Finance; sell Amara Raja: Sukhani
19.949999999999818|2017-03-08|2519.75|2017-03-09|2499.8|2017-03-07|Buy, sell, hold: 8 stocks that analysts are watching out
19.949999999999818|2017-03-08|2519.75|2017-03-09|2499.8|2017-03-07|After TCS, Mindtree mulls share buyback
30.050000000000182|2017-03-09|2542.25|2017-03-10|2512.2|2017-03-08|Enter Reliance Industries at around Rs 1230, says Ashwani Gujral
-48.29999999999973|2017-03-24|2412.05|2017-03-27|2460.35|2017-03-23|Donald Trump's visa threat doesn't scare leading Indian IT firm
11.050000000000182|2017-03-29|2441.0|2017-03-30|2429.95|2017-03-28|3 hot stock picks from Kotak Securities: Gives buy call on TCS, IndiGo & Wockhardt
-10.449999999999818|2017-04-04|2401.25|2017-04-05|2411.7|2017-04-03|10 things to know about H1B visa and its revised rules
-9.75|2017-04-10|2419.3|2017-04-11|2429.05|2017-04-07|Bull's Eye: Buy TCS, RCF, NBCC, Pidilite, Engineers India, Eveready
-29.0|2017-04-11|2393.25|2017-04-12|2422.25|2017-04-10|Australian PM Malcolm Turnbull arrives in Mumbai
-90.65000000000009|2017-04-12|2328.65|2017-04-13|2419.3|2017-04-11|Turnbull wants TCS to open innovation lab in Australia
-78.40000000000009|2017-04-13|2314.85|2017-04-17|2393.25|2017-04-12|Infosys Q4 2017 results: Experts welcome dividend policy, but worry on EBIT guidance
-78.40000000000009|2017-04-13|2314.85|2017-04-17|2393.25|2017-04-12|Infosys Q4 results - As it happened
-19.84999999999991|2017-04-17|2308.8|2017-04-18|2328.65|2017-04-13|Buy Tata Consultancy Services 2300 Put, Hindalco Industries 180 Put: VK Sharma
-19.84999999999991|2017-04-17|2308.8|2017-04-18|2328.65|2017-04-13|TCS Q4 profit seen down 2%, dollar revenue may rise 2%; 5 factors to watch out
-19.84999999999991|2017-04-17|2308.8|2017-04-18|2328.65|2017-04-13|TCS shareholders approve Rs 16,000 cr share buyback
-15.699999999999818|2017-04-18|2299.15|2017-04-19|2314.85|2017-04-17|To focus on agile, automation & cloud; BFSI to bounce back: TCS
-15.699999999999818|2017-04-18|2299.15|2017-04-19|2314.85|2017-04-17|TCS Q4 profit down 2.5%, subdued BFSI and retail growth drags revenue 0.3% QoQ
-15.699999999999818|2017-04-18|2299.15|2017-04-19|2314.85|2017-04-17|Room to bring down attrition; increase in $100 mn clients positive: Experts
-15.699999999999818|2017-04-18|2299.15|2017-04-19|2314.85|2017-04-17|TCS net profit up 4.2% YoY; Top eight takeaways from Q4 results
-15.699999999999818|2017-04-18|2299.15|2017-04-19|2314.85|2017-04-17|TCS unperturbed by possible changes to H1-B visa regime: CEO
-15.699999999999818|2017-04-18|2299.15|2017-04-19|2314.85|2017-04-17|TCS gave negative returns 3 out of 4 times post quarterly results. How to trade ahead of Q4?
-15.699999999999818|2017-04-18|2299.15|2017-04-19|2314.85|2017-04-17|Stay invested in TCS, says Sharmila Joshi
16.699999999999818|2017-04-19|2325.5|2017-04-20|2308.8|2017-04-18|Investment in geographies paying off handsomely; positive outlook for FY18: TCS
16.699999999999818|2017-04-19|2325.5|2017-04-20|2308.8|2017-04-18|TCS' positive commentary masks a poor show
16.699999999999818|2017-04-19|2325.5|2017-04-20|2308.8|2017-04-18|Explainer: What are buybacks and can they dictate near-term stock price movements?
16.699999999999818|2017-04-19|2325.5|2017-04-20|2308.8|2017-04-18|Experts not bullish on growth for IT cos; see pressure on wages in FY19
16.699999999999818|2017-04-19|2325.5|2017-04-20|2308.8|2017-04-18|Nasscom cautions over revamp of lottery system for H-1B visas
16.699999999999818|2017-04-19|2325.5|2017-04-20|2308.8|2017-04-18|Aus visa move unlikely to impact Indian IT workers: Nasscom
11.650000000000091|2017-04-20|2310.8|2017-04-21|2299.15|2017-04-19|Hold TCS; target of Rs 2395: Edelweiss
11.650000000000091|2017-04-20|2310.8|2017-04-21|2299.15|2017-04-19|Accumulate TCS; target of Rs 2583: KR Choksey
11.650000000000091|2017-04-20|2310.8|2017-04-21|2299.15|2017-04-19|Hold Tata Consultancy Services; target of Rs 2400: ICICI Direct
2.599999999999909|2017-04-21|2328.1|2017-04-24|2325.5|2017-04-20|TCS' board meeting held on April 18, 2017
2.599999999999909|2017-04-21|2328.1|2017-04-24|2325.5|2017-04-20|TCS's Ramanathan Ramanan gets new assignment in Niti Aayog
2.599999999999909|2017-04-21|2328.1|2017-04-24|2325.5|2017-04-20|This week in earnings: Hits that you may have missed
2.599999999999909|2017-04-21|2328.1|2017-04-24|2325.5|2017-04-20|TCS partners social organisation for online teaching community
2.599999999999909|2017-04-21|2328.1|2017-04-24|2325.5|2017-04-20|Hold Tata Consultancy Services; target of Rs 2346: Geojit Financial Services
17.299999999999727|2017-04-23|2328.1|2017-04-24|2310.8|2017-04-21|TCS hired 11,500 people in offshore markets in FY17
0.6999999999998181|2017-04-24|2311.5|2017-04-25|2310.8|2017-04-21|US accuses TCS, Infosys of violating H-1B visa norms
0.6999999999998181|2017-04-24|2311.5|2017-04-25|2310.8|2017-04-21|TCS, Infy accounted for only 8.8% of total H-1B visas: Nasscom
-37.19999999999982|2017-04-27|2273.15|2017-04-28|2310.35|2017-04-26|US visa probe to include global IT firms; norms to get stricter: Sources
12.349999999999909|2017-05-05|2342.45|2017-05-08|2330.1|2017-05-04|Making money in Nifty might become difficult; 5 stocks which can give up to 13% return
12.349999999999909|2017-05-05|2342.45|2017-05-08|2330.1|2017-05-04|TCS sets up research lab for drones in US
32.05000000000018|2017-05-08|2352.55|2017-05-09|2320.5|2017-05-05|IT industry body turns to Tamil Nadu over 'layoffs' at Cognizant
-10.0|2017-05-09|2332.45|2017-05-10|2342.45|2017-05-08|Buy TCS, HCL Tech, Kotak Bank, REC; sell Vedanta, Zee Entertainment: Sukhani
-3.100000000000364|2017-05-10|2349.45|2017-05-11|2352.55|2017-05-09|South Africa's Mercantile Bank uses TCS' solution
28.200000000000273|2017-05-11|2360.65|2017-05-12|2332.45|2017-05-10|Union Minister Ravi Shankar Prasad inaugurates BPS centre set up by TCS
4.449999999999818|2017-05-14|2365.1|2017-05-15|2360.65|2017-05-12|Nine of 10 most valued firms add Rs 36K cr to m-cap
68.5|2017-05-15|2429.15|2017-05-16|2360.65|2017-05-12|TCS to commence Rs 16,000 cr buyback from May 18
90.25|2017-05-16|2455.35|2017-05-17|2365.1|2017-05-15|Brigade Group deal to lease 3.75 L sq ft office space to TCS
14.549999999999727|2017-05-22|2521.7|2017-05-23|2507.15|2017-05-19|Buy Tata Consultancy Services; sell Just Dial, Interglobe Aviation: Ashwani Gujral
27.800000000000182|2017-05-23|2559.15|2017-05-24|2531.35|2017-05-22|Accumulate TCS; target of Rs 2833: KR Choksey
27.800000000000182|2017-05-23|2559.15|2017-05-24|2531.35|2017-05-22|TCS AGM on June 16, 2017
19.09999999999991|2017-05-25|2578.25|2017-05-26|2559.15|2017-05-24|Buy Tata Consultancy Services, Tech Mahindra: Mitessh Thakkar
-27.15000000000009|2017-05-29|2551.1|2017-05-30|2578.25|2017-05-26|'Top Indian IT cos will lead in digital business'
11.300000000000182|2017-06-06|2615.25|2017-06-07|2603.95|2017-06-05|Top buzzing stocks to trade on June 6
-174.4000000000001|2017-06-07|2521.6|2017-06-08|2696.0|2017-06-06|Here are SP Tulsian's top trading ideas
-108.25|2017-06-08|2507.0|2017-06-09|2615.25|2017-06-07|TCS falls 3% post rating downgrade by Nomura to ‘Reduce’
-108.25|2017-06-08|2507.0|2017-06-09|2615.25|2017-06-07|Tata Sons garners Rs 10,300 cr from TCS buyback programme
-40.350000000000364|2017-06-14|2411.2|2017-06-15|2451.55|2017-06-13|4 hot stock picks from Kotak Securities
45.30000000000018|2017-06-19|2445.0|2017-06-20|2399.7|2017-06-16|Tata Consultancy Services: Outcome of AGM
45.30000000000018|2017-06-19|2445.0|2017-06-20|2399.7|2017-06-16|The bogey of exits haunts Infosys but has Sikka's currency devalued?
-50.15000000000009|2017-06-21|2394.85|2017-06-22|2445.0|2017-06-20|Retain buy on TCS but cut FY18-20 earnings estimates on rupee strength, wage hikes: CLSA
-44.600000000000364|2017-06-22|2361.7|2017-06-23|2406.3|2017-06-21|Buy, Sell, Hold: 11 stocks are being tracked by analysts today
11.25|2017-07-02|2373.6|2017-07-03|2362.35|2017-06-30|Trading Bets! These 5 stocks can give up to 10% return in a week
-17.59999999999991|2017-07-04|2356.0|2017-07-05|2373.6|2017-07-03|Thinking where to invest or book profits? Here are top 5 tactical ideas by Morgan Stanley
-19.299999999999727|2017-07-05|2347.55|2017-07-06|2366.85|2017-07-04|TCS' board meeting held on July 13, 2017
87.39999999999964|2017-07-07|2434.95|2017-07-10|2347.55|2017-07-06|Don’t have high hopes from Q1; 10 shining stars which can show over 80% growth in PAT
103.0|2017-07-08|2434.95|2017-07-10|2331.95|2017-07-07|Market Week Ahead: 10 factors to keep investors busy as earnings season kicks off
143.85000000000036|2017-07-10|2475.8|2017-07-11|2331.95|2017-07-07|Buy Tata Consultancy Services, Punjab National Bank, Canara Bank: Ashwani Gujral
-42.0|2017-07-13|2397.45|2017-07-14|2439.45|2017-07-12|TCS management denies reports of Lucknow operations being shut down
-42.0|2017-07-13|2397.45|2017-07-14|2439.45|2017-07-12|TCS Q1 profit sinks 10% to Rs 5,945 cr, margin muted but revenue meets estimates
-42.0|2017-07-13|2397.45|2017-07-14|2439.45|2017-07-12|Top 10 takeaways from TCS Q1 results as net profit below estimate
-42.0|2017-07-13|2397.45|2017-07-14|2439.45|2017-07-12|TCS boardroom: Management discuss Q1 performance & the way forward
-50.95000000000027|2017-07-14|2395.45|2017-07-17|2446.4|2017-07-13|TCS Q1FY18 review: Disappointment part of the transformation journey
-50.95000000000027|2017-07-14|2395.45|2017-07-17|2446.4|2017-07-13|Buy, Sell, Hold: 3 stocks are being tracked by analysts today
-50.95000000000027|2017-07-14|2395.45|2017-07-17|2446.4|2017-07-13|TCS Q1 numbers disappointed; don't see much reaction on stock: Edelweiss
-50.95000000000027|2017-07-14|2395.45|2017-07-17|2446.4|2017-07-13|Infosys beats TCS on almost all earnings parameters except volume growth
-50.95000000000027|2017-07-14|2395.45|2017-07-17|2446.4|2017-07-13|Hold Tata Consultancy Services; target of Rs 2315: Edelweiss
10.900000000000091|2017-07-17|2408.35|2017-07-18|2397.45|2017-07-14|Accumulate Tata Consultancy Services Ltd; target of Rs 2675: KRChoksey
10.900000000000091|2017-07-17|2408.35|2017-07-18|2397.45|2017-07-14|Hold Tata Consultancy Services ; target of Rs 2400: ICICI Direct
10.900000000000091|2017-07-17|2408.35|2017-07-18|2397.45|2017-07-14|Zions Bancorporation goes live on TCS BaNCS Core Banking software
41.59999999999991|2017-07-20|2491.2|2017-07-21|2449.6|2017-07-19|TCS tops list of IT cos with crorepati execs, 91 employees earn over Rs 1 cr in FY17
41.59999999999991|2017-07-20|2491.2|2017-07-21|2449.6|2017-07-19|Tata Group may bring all software companies under TCS
80.30000000000018|2017-07-24|2571.5|2017-07-25|2491.2|2017-07-21|3 hot stock picks from Reliance Securities
43.15000000000009|2017-08-18|2528.8|2017-08-21|2485.65|2017-08-17|Hold TCS, says Prakash Gaba
43.15000000000009|2017-08-18|2528.8|2017-08-21|2485.65|2017-08-17|Stay invested in TCS: Avinnash Gorakssakar
-16.25|2017-08-21|2497.55|2017-08-22|2513.8|2017-08-18|Time to exit Infosys? Analysts advise tendering shares in buyback
-39.350000000000364|2017-08-22|2489.45|2017-08-23|2528.8|2017-08-21|Exit Tata Consultancy Services, says Ashu Madan
-39.350000000000364|2017-08-22|2489.45|2017-08-23|2528.8|2017-08-21|Stay invested in TCS: Rajat Bose
-9.299999999999727|2017-08-27|2487.3|2017-08-28|2496.6|2017-08-24|For Capgemini,India a source of innovation, not cost arbitrage
-28.100000000000364|2017-08-31|2456.45|2017-09-01|2484.55|2017-08-30|Cognizant keen to 'pick up' pace of acquisitions
27.90000000000009|2017-09-04|2484.35|2017-09-05|2456.45|2017-09-01|Ishaat Hussain retires from TCS board
17.40000000000009|2017-09-07|2470.6|2017-09-08|2453.2|2017-09-06|TCS partners with GE to integrate intelligence into services data lake platform
34.75|2017-09-12|2489.2|2017-09-13|2454.45|2017-09-11|TCS regains second most valued firm slot from HDFC Bank
16.850000000000364|2017-09-14|2506.05|2017-09-15|2489.2|2017-09-13|TCS Japan launches ignio
-7.800000000000182|2017-09-18|2498.25|2017-09-19|2506.05|2017-09-15|Goldman Sachs sees stable pricing trends for IT sector; neutral on TCS, Infosys
10.049999999999727|2017-09-21|2503.6|2017-09-22|2493.55|2017-09-20|TCS unit inks 15-year pact with Scottish Widows
1.7999999999997272|2017-09-27|2476.45|2017-09-28|2474.65|2017-09-26|UK's Lloyds Banking Group to move 1,000 jobs to TCS subsidiary
-28.0|2017-09-29|2448.45|2017-10-03|2476.45|2017-09-28|Sell TCS; buy Gail India: Mitessh Thakkar
12.5|2017-10-02|2448.45|2017-10-03|2435.95|2017-09-29|TCS: Update on EPIC matter
6.350000000000364|2017-10-03|2442.3|2017-10-04|2435.95|2017-09-29|News LIVE: BJP President Amit Shah urges an end to communism in India
24.5|2017-10-06|2454.1|2017-10-09|2429.6|2017-10-05|BSE seeks TCS's response on registry data breach
7.449999999999818|2017-10-07|2454.1|2017-10-09|2446.65|2017-10-06|No impact on data due to IRINN breach, TCS informs BSE
7.449999999999818|2017-10-08|2454.1|2017-10-09|2446.65|2017-10-06|TCS results, IIP, inflation data to steer market this week
7.449999999999818|2017-10-08|2454.1|2017-10-09|2446.65|2017-10-06|Excl: How Chandrasekaran is trying to bring consolidation, synergy, and scale in Tata Group
58.25|2017-10-12|2558.6|2017-10-13|2500.35|2017-10-11|Stay invested in TCS: Vijay Chopra
58.25|2017-10-12|2558.6|2017-10-13|2500.35|2017-10-11|Hold TCS, says Sandeep Wagle
58.25|2017-10-12|2558.6|2017-10-13|2500.35|2017-10-11|Will TCS Q2 show set the tone for markets? Here’s how to trade the stock
58.25|2017-10-12|2558.6|2017-10-13|2500.35|2017-10-11|Expect constant currency revenue growth of 2.5% on QoQ basis for TCS: Nirmal Bang
36.20000000000027|2017-10-13|2584.4|2017-10-16|2548.2|2017-10-12|Don't see significant upside for TCS going forward: HDFC Sec
36.20000000000027|2017-10-13|2584.4|2017-10-16|2548.2|2017-10-12|TCS saw most visa approvals for intra-company transfers to US in last 2 years: Report
36.20000000000027|2017-10-13|2584.4|2017-10-16|2548.2|2017-10-12|Fire at IGI airport forces 2 flights to abort landing
35.95000000000027|2017-10-16|2594.55|2017-10-17|2558.6|2017-10-13|News Live: Government bonds today attract bids worth over $1 bn from FPIs
39.69999999999982|2017-10-30|2624.0|2017-10-31|2584.3|2017-10-27|Malaysia Airlines reaches cloud with Tata Consultancy Services
26.34999999999991|2017-11-08|2736.4|2017-11-09|2710.05|2017-11-07|Sell Bajaj Finance, ICICI Pru; buy Tech Mahindra, Bharti Infratel, Britannia likely to outperform: Sudarshan Sukhani
-53.649999999999636|2017-11-14|2705.3|2017-11-15|2758.95|2017-11-13|Buy Tata Consultancy Services, Jindal Steel & Power, Yes Bank: Chandan Taparia
32.05000000000018|2017-11-15|2746.65|2017-11-16|2714.6|2017-11-14|Tata Consultancy Services announces partnership with Rolls-Royce
32.05000000000018|2017-11-15|2746.65|2017-11-16|2714.6|2017-11-14|Rolls-Royce accelerates digital transformation with TCS tie-up
2.0|2017-11-16|2707.3|2017-11-17|2705.3|2017-11-15|TCS may climb to Rs 2800, says Prakash Gaba
-2.75|2017-11-27|2685.3|2017-11-28|2688.05|2017-11-24|SMU and TCS renew SMU-TCS iCity Lab partnership
0.9500000000002728|2017-12-05|2633.3|2017-12-06|2632.35|2017-12-04|TCS joins hands with Cornell University to open its new innovation centre
43.84999999999991|2017-12-08|2661.1|2017-12-11|2617.25|2017-12-07|TCS biggest wealth creator in 2012-17, Ajanta Pharma the fastest: Wealth Creation Study
22.699999999999818|2017-12-15|2580.5|2017-12-18|2557.8|2017-12-14|Edelweiss maintains hold on TCS; target at Rs 2,315
-26.84999999999991|2017-12-26|2619.9|2017-12-27|2646.75|2017-12-22|Buy TCS, Bharat Electronics, Shriram Transport Finance: Chandan Taparia
18.65000000000009|2017-12-29|2645.6|2018-01-01|2626.95|2017-12-28|Buy TCS, Asian Paints, TVS Motor: Ashwani Gujral
25.200000000000273|2018-01-06|2714.4|2018-01-08|2689.2|2018-01-05|Budget related cues as well as Infosys, TCS Q3 results to steer market direction this week
81.5|2018-01-10|2790.5|2018-01-11|2709.0|2018-01-09|Buy TCS, Container Corporation of India: Mitessh Thakkar
81.5|2018-01-10|2790.5|2018-01-11|2709.0|2018-01-09|TCS to kick off Q3 earnings season; here are 5 things to watch out
-30.25|2018-01-11|2776.35|2018-01-12|2806.6|2018-01-10|Confused what to do with TCS on results day? 5 experts answer your question
-30.25|2018-01-11|2776.35|2018-01-12|2806.6|2018-01-10|No big bang opening for TCS on Friday; top 10 takeaways from December quarter results
-30.25|2018-01-11|2776.35|2018-01-12|2806.6|2018-01-10|TCS Q3 profit grows 1.3%, dollar revenue meets estimates; volume growth strongest in 3 years
-30.25|2018-01-11|2776.35|2018-01-12|2806.6|2018-01-10|Hold Tata Consultancy Services; target of Rs 2,844: Edelweiss
-30.25|2018-01-11|2776.35|2018-01-12|2806.6|2018-01-10|Hold Tata Consultancy; target of Rs 2680: JM Financial
-30.25|2018-01-11|2776.35|2018-01-12|2806.6|2018-01-10|IT sector Q3 preview: Analysts see subdued quarter on seasonal weakness; rupee may aid margins
